name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LE6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LE7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LE8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LF1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LF2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LF3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LF4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LF5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LF6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LF7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LF8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LG1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LG2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LG3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LG4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LG5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LG6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LG7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LG8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH9	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH10	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH11	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH12	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI9	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI10	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI11	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI12	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ9	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ10	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ11	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ12	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LK1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LK2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LK3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LK4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LK5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LK6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LK7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LK8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LK9	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LK10	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LK11	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LK12	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LL1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LL2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LL3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LL4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LL5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LL6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LL7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LL8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LL9	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LL10	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LL11	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LL12	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LM1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LM2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LM3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LM4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LM5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LM6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LM7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LM8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LM9	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LM10	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LM11	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LM12	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RA1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RA2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RA3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RA4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RA5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RA6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RA7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RA8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RB1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RB2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RB3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RB4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RB5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RB6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RB7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RB8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RB9	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RB10	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RB11	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RC1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RC2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RC3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RC4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RC5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RC6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RC7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RC8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RC9	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RC10	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
C3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
CZ	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
C4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LOC	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
ROC	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
DC1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
DC7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
